step,reward,loss,epsilon,hit
32745,-0.07500000000000001,0.04250210151076317,0.05,False
32746,-0.07500000000000001,0.08436831831932068,0.05,False
32747,-0.07500000000000001,0.05348241701722145,0.05,False
32748,-0.07500000000000001,0.06551054120063782,0.05,False
32749,-0.07500000000000001,0.022036658599972725,0.05,False
32750,-0.07500000000000001,0.031077347695827484,0.05,False
32751,-0.07500000000000001,0.1190723180770874,0.05,False
32752,-0.07500000000000001,0.0557200089097023,0.05,False
32753,-0.07500000000000001,0.015044959262013435,0.05,False
32754,-0.07500000000000001,0.06327325105667114,0.05,False
32755,-0.07500000000000001,0.04769483953714371,0.05,False
32756,-0.07500000000000001,0.18704384565353394,0.05,False
32757,-0.07500000000000001,0.148911714553833,0.05,False
32758,-0.07500000000000001,0.06385093182325363,0.05,False
32759,-0.07500000000000001,0.07406047731637955,0.05,False
32760,-0.07500000000000001,0.026364780962467194,0.05,False
32761,-0.07500000000000001,0.02022586017847061,0.05,False
32762,-0.07500000000000001,0.05180970951914787,0.05,False
32763,-0.07500000000000001,0.011598864570260048,0.05,False
32764,-0.07500000000000001,0.04032032936811447,0.05,False
32765,-0.07500000000000001,0.07330961525440216,0.05,False
32766,-0.07500000000000001,0.02671961672604084,0.05,False
32767,-0.07500000000000001,0.06891679763793945,0.05,False
32768,-0.07500000000000001,0.007511332165449858,0.05,False
32769,-0.07500000000000001,0.05136449635028839,0.05,False
32770,-0.07500000000000001,0.02114802785217762,0.05,False
32771,-0.07500000000000001,0.07135234028100967,0.05,False
32772,-0.07500000000000001,0.017551880329847336,0.05,False
32773,-0.07500000000000001,0.059252023696899414,0.05,False
32774,-0.07500000000000001,0.11584700644016266,0.05,False
32775,-0.07500000000000001,0.027102161198854446,0.05,False
32776,-0.07500000000000001,0.14679239690303802,0.05,False
32777,-0.07500000000000001,0.018333151936531067,0.05,False
32778,-0.07500000000000001,0.061858296394348145,0.05,False
32779,-0.07500000000000001,0.010891994461417198,0.05,False
32780,-0.07500000000000001,0.04911932721734047,0.05,False
32781,-0.07500000000000001,0.058960288763046265,0.05,False
32782,-0.07500000000000001,0.04382003843784332,0.05,False
32783,-0.07500000000000001,0.07826906442642212,0.05,False
32784,-0.07500000000000001,0.10160529613494873,0.05,False
32785,-0.07500000000000001,0.055140119045972824,0.05,False
32786,-0.07500000000000001,0.3856886923313141,0.05,False
32787,-0.07500000000000001,0.036109015345573425,0.05,False
32788,-0.07500000000000001,0.12992256879806519,0.05,False
32789,-0.07500000000000001,0.09924907237291336,0.05,False
32790,-0.07500000000000001,0.12706808745861053,0.05,False
32791,-0.07500000000000001,0.07302644103765488,0.05,False
32792,-0.07500000000000001,0.08727645874023438,0.05,False
32793,-0.07500000000000001,0.01851137913763523,0.05,False
32794,-0.07500000000000001,0.03526313602924347,0.05,False
32795,-0.07500000000000001,0.030661556869745255,0.05,False
32796,-0.07500000000000001,0.07271221280097961,0.05,False
32797,-0.07500000000000001,0.046580176800489426,0.05,False
32798,-0.07500000000000001,0.11927396059036255,0.05,False
32799,-0.07500000000000001,0.049736276268959045,0.05,False
32800,-0.07500000000000001,0.03246212750673294,0.05,False
32801,-0.07500000000000001,0.14946500957012177,0.05,False
32802,-0.07500000000000001,0.06274924427270889,0.05,False
32803,-0.07500000000000001,0.049344200640916824,0.05,False
32804,-0.07500000000000001,0.02426532655954361,0.05,False
32805,-0.07500000000000001,0.06393348425626755,0.05,False
32806,-0.07500000000000001,0.06639374792575836,0.05,False
32807,-0.07500000000000001,0.05840401351451874,0.05,False
32808,-0.07500000000000001,0.07180920243263245,0.05,False
32809,-0.07500000000000001,0.028621185570955276,0.05,False
32810,-0.07500000000000001,0.06082092970609665,0.05,False
32811,-0.07500000000000001,0.05137823894619942,0.05,False
32812,-0.07500000000000001,0.11658544093370438,0.05,False
32813,-0.07500000000000001,0.04764297604560852,0.05,False
32814,-0.07500000000000001,0.17677034437656403,0.05,False
32815,-0.07500000000000001,0.05138612911105156,0.05,False
32816,-0.07500000000000001,0.08568520843982697,0.05,False
32817,-0.07500000000000001,0.12483177334070206,0.05,False
32818,-0.07500000000000001,0.11925897002220154,0.05,False
32819,-0.07500000000000001,0.020626824349164963,0.05,False
32820,-0.07500000000000001,0.15817730128765106,0.05,False
32821,-0.07500000000000001,0.08490794897079468,0.05,False
32822,-0.07500000000000001,0.042533665895462036,0.05,False
32823,-0.07500000000000001,0.03362351283431053,0.05,False
32824,-0.07500000000000001,0.07294765114784241,0.05,False
32825,-0.07500000000000001,0.03377821668982506,0.05,False
32826,-0.07500000000000001,0.48076802492141724,0.05,False
32827,-0.07500000000000001,0.14084072411060333,0.05,False
32828,-0.07500000000000001,0.08922573924064636,0.05,False
32829,-0.07500000000000001,0.02025025151669979,0.05,False
32830,-0.07500000000000001,0.04566502198576927,0.05,False
32831,-0.07500000000000001,0.05975894257426262,0.05,False
32832,-0.07500000000000001,0.04303999990224838,0.05,False
32833,-0.07500000000000001,0.05339011922478676,0.05,False
32834,-0.07500000000000001,0.10022104531526566,0.05,False
32835,-0.07500000000000001,0.08234575390815735,0.05,False
32836,-0.07500000000000001,0.05586143583059311,0.05,False
32837,-0.07500000000000001,0.046483010053634644,0.05,False
32838,-0.07500000000000001,0.05053047835826874,0.05,False
32839,-0.07500000000000001,0.015869121998548508,0.05,False
32840,-0.07500000000000001,0.05699988454580307,0.05,False
32841,-0.07500000000000001,0.02928849868476391,0.05,False
32842,-0.07500000000000001,0.0663740485906601,0.05,False
32843,-0.07500000000000001,0.07467673718929291,0.05,False
32844,-0.07500000000000001,0.02546115592122078,0.05,False
32845,-0.07500000000000001,0.12384357303380966,0.05,False
32846,-0.07500000000000001,0.021393442526459694,0.05,False
32847,-0.07500000000000001,0.08479130268096924,0.05,False
32848,-0.07500000000000001,0.023127678781747818,0.05,False
32849,-0.07500000000000001,0.05134721100330353,0.05,False
32850,-0.07500000000000001,0.04088837653398514,0.05,False
32851,-0.07500000000000001,0.0432097464799881,0.05,False
32852,0.37,0.05392792075872421,0.05,True
32853,-0.07500000000000001,0.06803181767463684,0.05,False
32854,-0.07500000000000001,0.06003683805465698,0.05,False
32855,-0.07500000000000001,0.04180688410997391,0.05,False
32856,-0.07500000000000001,0.02570880763232708,0.05,False
32857,-0.07500000000000001,0.056356701999902725,0.05,False
32858,-0.07500000000000001,0.04859032481908798,0.05,False
32859,-0.07500000000000001,0.392924964427948,0.05,False
32860,-0.07500000000000001,0.04329167306423187,0.05,False
32861,-0.07500000000000001,0.05150509998202324,0.05,False
32862,-0.07500000000000001,0.10511493682861328,0.05,False
32863,-0.07500000000000001,0.05318361893296242,0.05,False
32864,-0.07500000000000001,0.04897914454340935,0.05,False
32865,-0.07500000000000001,0.04100766032934189,0.05,False
32866,-0.07500000000000001,0.0287038441747427,0.05,False
32867,-0.07500000000000001,0.06456062942743301,0.05,False
32868,-0.07500000000000001,0.05210278183221817,0.05,False
32869,-0.07500000000000001,0.01728517934679985,0.05,False
32870,-0.07500000000000001,0.015910211950540543,0.05,False
32871,-0.07500000000000001,0.04451413080096245,0.05,False
32872,1.06,0.3134743273258209,0.05,True
32873,-0.07500000000000001,0.07725642621517181,0.05,False
32874,1.0150000000000001,0.056562796235084534,0.05,True
32875,-0.07500000000000001,0.04571055620908737,0.05,False
32876,-0.07500000000000001,0.048491157591342926,0.05,False
32877,-0.07500000000000001,0.09645251929759979,0.05,False
32878,-0.07500000000000001,0.027224650606513023,0.05,False
32879,-0.07500000000000001,0.023804165422916412,0.05,False
32880,-0.07500000000000001,0.2966412603855133,0.05,False
32881,-0.07500000000000001,0.05100489780306816,0.05,False
32882,-0.07500000000000001,0.06902597099542618,0.05,False
32883,-0.07500000000000001,0.06821081787347794,0.05,False
32884,-0.07500000000000001,0.040724221616983414,0.05,False
32885,-0.07500000000000001,0.0175490640103817,0.05,False
32886,-0.07500000000000001,0.335557222366333,0.05,False
32887,-0.07500000000000001,0.008533889427781105,0.05,False
32888,-0.07500000000000001,0.03794780746102333,0.05,False
32889,-0.07500000000000001,0.06377905607223511,0.05,False
32890,-0.07500000000000001,0.05725952610373497,0.05,False
32891,-0.07500000000000001,0.043454281985759735,0.05,False
32892,-0.07500000000000001,0.02980644255876541,0.05,False
32893,-0.07500000000000001,0.0349222794175148,0.05,False
32894,-0.07500000000000001,0.04231046512722969,0.05,False
32895,-0.07500000000000001,0.029344666749238968,0.05,False
32896,-0.07500000000000001,0.021069590002298355,0.05,False
32897,-0.07500000000000001,0.02457943558692932,0.05,False
32898,-0.07500000000000001,0.10128417611122131,0.05,False
32899,-0.07500000000000001,0.042740512639284134,0.05,False
32900,-0.07500000000000001,0.3291536569595337,0.05,False
32901,-0.07500000000000001,0.08169397711753845,0.05,False
32902,-0.07500000000000001,0.08611320704221725,0.05,False
32903,-0.07500000000000001,0.1161586120724678,0.05,False
32904,-0.07500000000000001,0.03979204595088959,0.05,False
32905,-0.07500000000000001,0.0551045760512352,0.05,False
32906,-0.07500000000000001,0.030122855678200722,0.05,False
32907,-0.07500000000000001,0.10847152769565582,0.05,False
32908,-0.07500000000000001,0.06234853342175484,0.05,False
32909,-0.07500000000000001,0.03765328601002693,0.05,False
32910,-0.07500000000000001,0.0984644740819931,0.05,False
32911,-0.07500000000000001,0.014737952500581741,0.05,False
32912,-0.07500000000000001,0.030996838584542274,0.05,False
32913,-0.07500000000000001,0.055572282522916794,0.05,False
32914,-0.07500000000000001,0.043979763984680176,0.05,False
32915,-0.07500000000000001,0.013131051324307919,0.05,False
32916,-0.07500000000000001,0.008124608546495438,0.05,False
32917,-0.07500000000000001,0.04713119566440582,0.05,False
32918,-0.07500000000000001,0.10850080847740173,0.05,False
32919,-0.07500000000000001,0.02535964548587799,0.05,False
32920,-0.07500000000000001,0.07078376412391663,0.05,False
32921,-0.07500000000000001,0.028732268139719963,0.05,False
32922,-0.07500000000000001,0.03430800884962082,0.05,False
32923,-0.07500000000000001,0.05309692770242691,0.05,False
32924,-0.07500000000000001,0.09916722029447556,0.05,False
32925,-0.07500000000000001,0.11145667731761932,0.05,False
32926,-0.07500000000000001,0.008451980538666248,0.05,False
32927,-0.07500000000000001,0.07505037635564804,0.05,False
32928,-0.07500000000000001,0.057865746319293976,0.05,False
32929,-0.07500000000000001,0.03720884770154953,0.05,False
32930,-0.07500000000000001,0.08853510022163391,0.05,False
32931,-0.07500000000000001,0.019438806921243668,0.05,False
32932,-0.07500000000000001,0.041332777589559555,0.05,False
32933,-0.07500000000000001,0.00929868035018444,0.05,False
32934,-0.07500000000000001,0.17894142866134644,0.05,False
32935,-0.07500000000000001,0.03863048553466797,0.05,False
32936,-0.07500000000000001,0.09622626006603241,0.05,False
32937,-0.07500000000000001,0.027730777859687805,0.05,False
32938,-0.07500000000000001,0.0253653172403574,0.05,False
32939,-0.07500000000000001,0.033640339970588684,0.05,False
32940,-0.07500000000000001,0.013240566477179527,0.05,False
32941,-0.07500000000000001,0.009953455999493599,0.05,False
32942,-0.07500000000000001,0.062758669257164,0.05,False
32943,-0.07500000000000001,0.023781638592481613,0.05,False
32944,-0.07500000000000001,0.035333357751369476,0.05,False
32945,-0.07500000000000001,0.04327043890953064,0.05,False
32946,-0.07500000000000001,0.07050647586584091,0.05,False
32947,-0.07500000000000001,0.04872969910502434,0.05,False
32948,-0.07500000000000001,0.042249202728271484,0.05,False
32949,-0.07500000000000001,0.04562022536993027,0.05,False
32950,0.40038863487916393,0.020892444998025894,0.05,True
32951,-0.07500000000000001,0.13003507256507874,0.05,False
32952,0.40038863487916393,0.0344507172703743,0.05,True
32953,-0.07500000000000001,0.07399065792560577,0.05,False
32954,-0.07500000000000001,0.05841691419482231,0.05,False
32955,-0.07500000000000001,0.04650174081325531,0.05,False
32956,-0.07500000000000001,0.10944965481758118,0.05,False
32957,-0.07500000000000001,0.028644662350416183,0.05,False
32958,-0.07500000000000001,0.04086438566446304,0.05,False
32959,-0.07500000000000001,0.10134100914001465,0.05,False
32960,-0.07500000000000001,0.04017960652709007,0.05,False
32961,-0.07500000000000001,0.0456802062690258,0.05,False
32962,-0.07500000000000001,0.08099376410245895,0.05,False
32963,-0.07500000000000001,0.030601290985941887,0.05,False
32964,-0.07500000000000001,0.10503827780485153,0.05,False
32965,-0.07500000000000001,0.05734189227223396,0.05,False
32966,-0.07500000000000001,0.09319227933883667,0.05,False
32967,-0.07500000000000001,0.018397517502307892,0.05,False
32968,-0.07500000000000001,0.009030533954501152,0.05,False
32969,-0.07500000000000001,0.03866150975227356,0.05,False
32970,-0.07500000000000001,0.09553302079439163,0.05,False
32971,-0.07500000000000001,0.10103566944599152,0.05,False
32972,-0.07500000000000001,0.040102507919073105,0.05,False
32973,-0.07500000000000001,0.03684696555137634,0.05,False
32974,-0.07500000000000001,0.06731005012989044,0.05,False
32975,-0.07500000000000001,0.08286145329475403,0.05,False
32976,-0.07500000000000001,0.018474601209163666,0.05,False
32977,-0.07500000000000001,0.017611559480428696,0.05,False
32978,-0.07500000000000001,0.021534841507673264,0.05,False
32979,-0.07500000000000001,0.04725845903158188,0.05,False
32980,-0.07500000000000001,0.07182300090789795,0.05,False
32981,-0.07500000000000001,0.05480818450450897,0.05,False
32982,-0.07500000000000001,0.02329593524336815,0.05,False
32983,-0.07500000000000001,0.07365649938583374,0.05,False
32984,-0.07500000000000001,0.020946837961673737,0.05,False
32985,-0.07500000000000001,0.06908375024795532,0.05,False
32986,-0.07500000000000001,0.12494496256113052,0.05,False
32987,0.44,0.007512032985687256,0.05,True
32988,-0.07500000000000001,0.0771510899066925,0.05,False
32989,-0.07500000000000001,0.018788808956742287,0.05,False
32990,-0.07500000000000001,0.00525806937366724,0.05,False
32991,-0.07500000000000001,0.04330403730273247,0.05,False
32992,-0.07500000000000001,0.014846574515104294,0.05,False
32993,-0.07500000000000001,0.03545663505792618,0.05,False
32994,-0.07500000000000001,0.018462421372532845,0.05,False
32995,-0.07500000000000001,0.041134122759103775,0.05,False
32996,-0.07500000000000001,0.08076164871454239,0.05,False
32997,-0.07500000000000001,0.07238776981830597,0.05,False
32998,-0.07500000000000001,0.02320062555372715,0.05,False
32999,-0.07500000000000001,0.044328972697257996,0.05,False
33000,-0.07500000000000001,0.0411999337375164,0.05,False
33001,-0.07500000000000001,0.04798973351716995,0.05,False
33002,-0.07500000000000001,0.03649890422821045,0.05,False
33003,-0.07500000000000001,0.06044642627239227,0.05,False
33004,-0.07500000000000001,0.08529099076986313,0.05,False
33005,-0.07500000000000001,0.09380117803812027,0.05,False
33006,-0.07500000000000001,0.10620260238647461,0.05,False
33007,0.40038863487916393,0.0814451053738594,0.05,True
33008,-0.07500000000000001,0.04572146758437157,0.05,False
33009,-0.07500000000000001,0.022108525037765503,0.05,False
33010,-0.07500000000000001,0.07450725883245468,0.05,False
33011,-0.07500000000000001,0.02851634845137596,0.05,False
33012,-0.07500000000000001,0.03144817426800728,0.05,False
33013,-0.07500000000000001,0.01939498260617256,0.05,False
33014,-0.07500000000000001,0.052090857177972794,0.05,False
33015,-0.07500000000000001,0.06552062928676605,0.05,False
33016,-0.07500000000000001,0.06048942357301712,0.05,False
33017,-0.07500000000000001,0.006936969235539436,0.05,False
33018,-0.07500000000000001,0.06854774802923203,0.05,False
33019,-0.07500000000000001,0.10645921528339386,0.05,False
33020,-0.07500000000000001,0.046474307775497437,0.05,False
33021,-0.07500000000000001,0.038342490792274475,0.05,False
